X,Y,Path_curvature,Xin,Yin,Xout,Yout
-492.1059922,-289.3168881,-0.003157054,-487.4179489,-291.0553501,-496.7940355,-287.5784261
-492.2286261,-289.6465609,-0.003133176,-487.5423541,-291.389792,-496.9148981,-287.9033297
-492.3516847,-289.9761444,-0.003109298,-487.6675427,-291.7250908,-497.0358267,-288.2271979
-492.4752381,-290.3060271,-0.003085394,-487.7928809,-292.0597461,-497.1575954,-288.552308
-492.5991798,-290.6358388,-0.00306149,-487.9187586,-292.3947184,-497.279601,-288.8769591
-492.7236439,-290.9659333,-0.00303756,-488.0451679,-292.7299804,-497.4021199,-289.2018863
-492.8484615,-291.2959746,-0.003013629,-488.1717353,-293.0646555,-497.5251877,-289.5272937
-492.9738272,-291.626283,-0.002989157,-488.2991977,-293.4004981,-497.6484567,-289.852068
-493.0996039,-291.956712,-0.002963282,-488.4266901,-293.7354411,-497.7725176,-290.1779829
-493.2257714,-292.2870802,-0.002937069,-488.5548064,-294.0709204,-497.8967364,-290.50324
-493.3524356,-292.6177267,-0.002910823,-488.6833106,-294.4063775,-498.0215606,-290.8290759
-493.4794585,-292.9483296,-0.002884573,-488.8121057,-294.7415998,-498.1468113,-291.1550594
-493.6069999,-293.2791962,-0.002858294,-488.94162,-295.0775927,-498.2723798,-291.4807997
-493.734941,-293.6101864,-0.002831997,-489.0712276,-295.4129003,-498.3986544,-291.8074725
-493.8632779,-293.9411253,-0.002805696,-489.2015359,-295.748931,-498.5250198,-292.1333196
-493.992081,-294.2723396,-0.002779366,-489.3320463,-296.0845418,-498.6521157,-292.4601374
-494.1212504,-294.6035189,-0.002753032,-489.4630224,-296.4203603,-498.7794783,-292.7866776
-494.2509052,-294.9349602,-0.00272667,-489.5945024,-296.7564741,-498.9073079,-293.1134462
-494.3808982,-295.2663823,-0.002700304,-489.7261451,-297.0921077,-499.0356514,-293.4406568
-494.5113941,-295.5980534,-0.002673911,-489.858575,-297.4287022,-499.1642131,-293.7674046
-494.6422731,-295.9298527,-0.002647502,-489.9910451,-297.7645403,-499.293501,-294.0951652
-494.7735282,-296.2616247,-0.002621152,-490.1241533,-298.1010032,-499.4229031,-294.4222463
-494.9052327,-296.5936584,-0.002594993,-490.2575159,-298.4372225,-499.5529495,-294.7500944
-495.0372878,-296.9256797,-0.002568884,-490.391278,-298.7735412,-499.6832977,-295.0778182
-495.1698073,-297.257951,-0.002542746,-490.5255512,-299.1102158,-499.8140634,-295.4056861
-495.3026533,-297.5902241,-0.0025166,-490.6599654,-299.446416,-499.9453413,-295.7340322
-495.4359771,-297.9227361,-0.002490427,-490.7951302,-299.7835263,-500.076824,-296.0619459
-495.5696674,-298.2553813,-0.002464236,-490.9303308,-300.1199338,-500.209004,-296.3908287
-495.7037221,-298.5880198,-0.002438037,-491.0661585,-300.4569777,-500.3412857,-296.7190618
-495.8382011,-298.9209106,-0.002411811,-491.2021965,-300.7937323,-500.4742057,-297.0480888
-495.9730224,-299.2538082,-0.002385578,-491.3386613,-301.1306931,-500.6073836,-297.3769234
-496.1082792,-299.586948,-0.002359319,-491.4755523,-301.4678631,-500.7410061,-297.706033
-496.2438576,-299.9201078,-0.002333051,-491.6126512,-301.8047637,-500.8750639,-298.0354519
-496.3798812,-300.2535001,-0.002306759,-491.7503765,-302.1423321,-501.0093859,-298.3646681
-496.5162545,-300.5870311,-0.00228045,-491.8881739,-302.4793495,-501.1443352,-298.6947126
-496.6529866,-300.9205733,-0.002254081,-492.0266283,-302.8170989,-501.2793448,-299.0240477
-496.7901108,-301.2543621,-0.002227549,-492.1651694,-303.1543403,-501.4150522,-299.3543839
-496.9275745,-301.5881745,-0.002200974,-492.3042402,-303.4920601,-501.5509087,-299.6842889
-497.0654383,-301.9222248,-0.002174373,-492.4435776,-303.8296848,-501.6872991,-300.0147649
-497.2036237,-302.2563107,-0.002147761,-492.5832609,-304.167396,-501.8239866,-300.3452254
-497.342216,-302.5906264,-0.002121123,-492.723376,-304.5053894,-501.9610559,-300.6758634
-497.4811129,-302.9249892,-0.002094474,-492.8636676,-304.8431128,-502.0985583,-301.0068655
-497.6204221,-303.2595741,-0.002067799,-493.0045419,-305.1814612,-502.2363023,-301.337687
-497.7600585,-303.5943055,-0.002041106,-493.1454815,-305.5193197,-502.3746354,-301.6692913
-497.9000351,-303.9290754,-0.002014403,-493.287047,-305.857894,-502.5130231,-302.0002568
-498.0403717,-304.264082,-0.001987674,-493.4286639,-306.1959595,-502.6520796,-302.3322045
-498.1810329,-304.5991379,-0.001960935,-493.5708163,-306.5345714,-502.7912495,-302.6637045
-498.3220583,-304.9344237,-0.001934171,-493.713156,-306.872985,-502.9309606,-302.9958625
-498.4633935,-305.2697694,-0.001907394,-493.8558901,-307.2116533,-503.0708968,-303.3278855
-498.6050958,-305.6053387,-0.001880518,-493.9989345,-307.5504037,-503.2112572,-303.6602737
-498.7470944,-305.9409779,-0.001853511,-494.1422449,-307.8891467,-503.3519438,-303.992809
-498.889462,-306.2768349,-0.001826464,-494.2859758,-308.2282229,-503.4929481,-304.3254469
-499.0321129,-306.6127715,-0.001799403,-494.4298564,-308.5670579,-503.6343694,-304.6584851
-499.1751338,-306.9489207,-0.001772318,-494.5742557,-308.9064498,-503.776012,-304.9913916
-499.3184262,-307.2851586,-0.001745219,-494.7187003,-309.2453938,-503.918152,-305.3249234
-499.4620883,-307.6216044,-0.001718096,-494.86375,-309.5850923,-504.0604266,-305.6581165
-499.6060435,-307.9582091,-0.001690954,-495.0088165,-309.9242975,-504.2032706,-305.9921208
-499.7503022,-308.2948947,-0.001663799,-495.1544033,-310.2640857,-504.3462011,-306.3257036
-499.894881,-308.6318027,-0.001636619,-495.3000931,-310.6035847,-504.4896689,-306.6600207
-500.0397518,-308.9688003,-0.001609426,-495.446217,-310.9434998,-504.6332866,-306.9941008
-500.1849421,-309.3060162,-0.00158221,-495.592523,-311.283309,-504.7773612,-307.3287234
-500.3304136,-309.6433302,-0.00155498,-495.7391766,-311.6233664,-504.9216505,-307.663294
-500.4762029,-309.9808587,-0.001527724,-495.8860812,-311.963479,-505.0663246,-307.9982385
-500.6222634,-310.3184935,-0.001500404,-496.033257,-312.3036937,-505.2112699,-308.3332933
-500.7686394,-310.6563394,-0.001473029,-496.1807429,-312.6441034,-505.3565359,-308.6685754
-500.9152772,-310.9942994,-0.001445638,-496.3284327,-312.9844897,-505.5021217,-309.0041091
-501.0622273,-311.3324676,-0.001418224,-496.4764827,-313.3251909,-505.6479719,-309.3397442
-501.2094304,-311.6707573,-0.001390794,-496.6246781,-313.6657627,-505.7941827,-309.675752
-501.356942,-312.0092528,-0.001363341,-496.7732751,-314.0067506,-505.9406089,-310.0117549
-501.5046984,-312.3478769,-0.001335873,-496.9219675,-314.3475212,-506.0874293,-310.3482326
-501.6527587,-312.6867046,-0.001308382,-497.0710945,-314.6887919,-506.2344229,-310.6846174
-501.8010562,-313.0256679,-0.001280875,-497.2202748,-315.0297742,-506.3818376,-311.0215616
-501.9496524,-313.364833,-0.001253345,-497.3699152,-315.3713241,-506.5293897,-311.358342
-502.0984945,-313.7041757,-0.001225797,-497.5195908,-315.7125683,-506.6773982,-311.6957831
-502.247598,-314.0436479,-0.001198233,-497.6697101,-316.0543549,-506.8254858,-312.0329409
-502.3969573,-314.3833355,-0.001170647,-497.8198692,-316.3958626,-506.9740453,-312.3708084
-502.5465699,-314.7231595,-0.001143021,-497.9704421,-316.737869,-507.1226977,-312.70845
-502.6964334,-315.0631974,-0.001115319,-498.1210834,-317.0796726,-507.2717834,-313.0467221
-502.8465425,-315.4033781,-0.00108759,-498.2720994,-317.4219098,-507.4209856,-313.3848464
-502.9968971,-315.7437716,-0.001059839,-498.4232065,-317.7640079,-507.5705876,-313.7235353
-503.1474898,-316.0843142,-0.001032071,-498.5746549,-318.1064865,-507.7203248,-314.0621419
-503.2983222,-316.4250687,-0.00100428,-498.7262118,-318.4488785,-507.8704327,-314.4012589
-503.4493857,-316.7659784,-0.000976473,-498.8780815,-318.7916088,-508.0206898,-314.740348
-503.6006825,-317.1070994,-0.000948644,-499.0300721,-319.1342946,-508.1712929,-315.0799042
-503.7522036,-317.4483814,-0.000920797,-499.1823519,-319.4772864,-508.3220552,-315.4194763
-503.9039514,-317.7898745,-0.00089293,-499.3347603,-319.8202668,-508.4731425,-315.7594822
-504.0559168,-318.131534,-0.000865044,-499.4874384,-320.1635293,-508.6243953,-316.0995388
-504.2081021,-318.4734048,-0.000837138,-499.640249,-320.5068054,-508.7759552,-316.4400042
-504.3604985,-318.8154474,-0.000809214,-499.7933132,-320.8503474,-508.9276838,-316.7805473
-504.5131076,-319.1577014,-0.000781259,-499.9465105,-321.1939212,-509.0797047,-317.1214816
-504.6659214,-319.5001324,-0.000753144,-500.0999483,-321.5377509,-509.2318946,-317.4625138
-504.8189406,-319.8427754,-0.000724947,-500.2535168,-321.8816245,-509.3843644,-317.8039262
-504.9721581,-320.1856003,-0.000696731,-500.407315,-322.2257492,-509.5370012,-318.1454515
-505.1255734,-320.5286381,-0.000668495,-500.5612392,-322.5699253,-509.6899076,-318.4873509
-505.2791807,-320.8718626,-0.00064024,-500.7153845,-322.9143522,-509.842977,-318.8293731
-505.4329781,-321.215301,-0.000611964,-500.8696491,-323.2588344,-509.996307,-319.1717675
-505.5869611,-321.5589308,-0.00058367,-501.0241277,-323.6035703,-510.1497946,-319.5142912
-505.7411263,-321.9027756,-0.000555355,-501.1787178,-323.9483631,-510.3035349,-319.8571881
-505.8954709,-322.2468164,-0.000527022,-501.3335156,-324.2934144,-510.4574263,-320.2002184
-506.0499898,-322.5910736,-0.000498668,-501.4884163,-324.6385225,-510.6115633,-320.5436247
-506.2046816,-322.9355312,-0.000470295,-501.6435188,-324.983895,-510.7658443,-320.8871674
-506.3595397,-323.2802067,-0.000441902,-501.7987153,-325.329324,-510.920364,-321.2310895
-506.5145642,-323.625087,-0.000413505,-501.9541078,-325.6750231,-511.0750205,-321.5751508
-506.6697471,-323.9701869,-0.000385347,-502.1095856,-326.0207789,-511.2299085,-321.9195948
-506.8250897,-324.3154956,-0.000357459,-502.2652532,-326.3668101,-511.3849261,-322.264181
-506.9805829,-324.6610258,-0.000329557,-502.4209985,-326.7129006,-511.5401673,-322.609151
-507.1362291,-325.0067688,-0.000301636,-502.5769265,-327.0592697,-511.6955317,-322.9542679
-507.2920177,-325.3527332,-0.000273696,-502.7329262,-327.405703,-511.8511092,-323.2997635
-507.4479534,-325.6989185,-0.000245737,-502.8890971,-327.7524105,-512.0068097,-323.6454265
-507.6040243,-326.0453257,-0.000217759,-503.0453413,-328.0992024,-512.1627073,-323.9914489
-507.7602334,-326.3919565,-0.000189761,-503.2017352,-328.4462431,-512.3187317,-324.3376699
-507.9165717,-326.7388123,-0.000161745,-503.35821,-328.7934019,-512.4749334,-324.6842227
-508.0730396,-327.0858947,-0.000133709,-503.5148131,-329.1407843,-512.6312661,-325.0310052
-508.2296303,-327.4332052,-0.000105654,-503.671502,-329.4883126,-512.7877585,-325.3780978
-508.3863421,-327.7807453,-7.75807E-05,-503.8283008,-329.8360456,-512.9443834,-325.725445
-508.54317,-328.1285165,-4.95005E-05,-503.9851868,-330.1839456,-513.1011533,-326.0730873
-508.7001111,-328.4765203,-2.18129E-05,-504.1421681,-330.5320386,-513.258054,-326.4210019
-508.857161,-328.8247582,5.28985E-06,-504.2992344,-330.8803129,-513.4150876,-326.7692034
-509.0143164,-329.1732317,3.23564E-05,-504.4563862,-331.2287783,-513.5722467,-327.1176851
-509.1715734,-329.5219422,5.94412E-05,-504.613617,-331.5774307,-513.7295299,-327.4664537
-509.3289288,-329.8708913,8.65443E-05,-504.7709272,-331.9262798,-513.8869303,-327.8155028
-509.4863778,-330.2200803,0.000113666,-504.9283052,-332.2753113,-514.0444504,-328.1648494
-509.6439185,-330.5695109,0.000140805,-505.0857615,-332.6245547,-514.2020755,-328.5144671
-509.8015444,-330.9191843,0.000167963,-505.243269,-332.9739655,-514.3598198,-328.8644032
-509.9592557,-331.2691023,0.000195139,-505.400859,-333.3236142,-514.5176525,-329.2145904
-510.1170433,-331.6192661,0.000222333,-505.558478,-333.6734042,-514.6756085,-329.565128
-510.2749088,-331.9696757,0.000249545,-505.716184,-334.0234595,-514.8336336,-329.9158919
-510.4328441,-332.3203376,0.000276775,-505.8739056,-334.373647,-514.9917826,-330.2670282
-510.5908486,-332.6712462,0.000304023,-506.0317064,-334.7241032,-515.1499909,-330.6183893
-510.7489165,-333.0224107,0.000331238,-506.1895217,-335.0747069,-515.3083112,-330.9701146
-510.9070443,-333.3738243,0.000358392,-506.3473968,-335.4255587,-515.4666919,-331.32209
-511.0652296,-333.7254975,0.000385556,-506.5052941,-335.7765919,-515.6251651,-331.6744031
-511.2234651,-334.0774221,0.000412739,-506.6632245,-336.127838,-515.7837057,-332.0270062
-511.3817528,-334.4296097,0.000439939,-506.8211921,-336.4793138,-515.9423134,-332.3799057
-511.54008,-334.7820514,0.000467158,-506.9791583,-336.8309521,-516.1010016,-332.7331508
-511.6984548,-335.1347596,0.000494394,-507.1371846,-337.1828842,-516.2597249,-333.0866349
-511.8568577,-335.4877243,0.000521648,-507.2951669,-337.534912,-516.4185484,-333.4405366
-512.015299,-335.8409492,0.00054892,-507.4532305,-337.887295,-516.5773675,-333.7946034
-512.1737667,-336.1944528,0.000576211,-507.611223,-338.2397387,-516.7363105,-334.1491669
-512.33226,-336.5482095,0.000603518,-507.7692929,-338.5925509,-516.895227,-334.5038681
-512.4907754,-336.9022489,0.000630845,-507.927306,-338.9454686,-517.0542448,-334.8590291
-512.6493042,-337.2565435,0.000658187,-508.08535,-339.2986802,-517.2132584,-335.2144068
-512.8078517,-337.6111246,0.000685539,-508.2433724,-339.6520872,-517.372331,-335.5701619
-512.9663994,-337.9659632,0.000712894,-508.4013694,-340.0056938,-517.5314294,-335.9262325
-513.1249633,-338.3210919,0.000740268,-508.5593898,-340.3596059,-517.6905367,-336.2825779
-513.2835133,-338.6764806,0.000767658,-508.7173188,-340.7136031,-517.8497077,-336.639358
-513.4420677,-339.0321412,0.000795066,-508.8753144,-341.0680107,-518.008821,-336.9962718
-513.6006132,-339.3881077,0.000822494,-509.0331674,-341.422423,-518.168059,-337.3537925
-513.759145,-339.7443273,0.000849937,-509.1910969,-341.7772898,-518.3271931,-337.7113648
-513.9176662,-340.1008567,0.0008774,-509.3489113,-342.1322303,-518.4864211,-338.0694831
-514.0761584,-340.4576413,0.000904879,-509.5067268,-342.4874921,-518.6455901,-338.4277904
-514.2346391,-340.8147395,0.000932378,-509.6644915,-342.8429778,-518.8047868,-338.7865012
-514.3930745,-341.1720951,0.000959892,-509.8221706,-343.1986284,-518.9639785,-339.1455618
-514.5514986,-341.529768,0.000987426,-509.9798749,-343.554677,-519.1231223,-339.5048591
-514.7098598,-341.8877008,0.001014968,-510.137395,-343.9107098,-519.2823247,-339.8646918
-514.8681896,-342.2459175,0.001042431,-510.2949828,-344.2672487,-519.4413963,-340.2245863
-515.0264804,-342.6044702,0.001069835,-510.4523901,-344.6238012,-519.6005708,-340.5851393
-515.1847101,-342.9632729,0.001097253,-510.6098124,-344.9807741,-519.7596079,-340.9457717
-515.3429024,-343.3224153,0.001124693,-510.7671239,-345.3379181,-519.9186809,-341.3069126
-515.5010144,-343.68181,0.001152147,-510.924338,-345.6952729,-520.0776908,-341.668347
-515.6590915,-344.0415479,0.001179623,-511.081543,-346.0530273,-520.23664,-342.0300684
-515.8170681,-344.4015404,0.001207112,-511.2385254,-346.4107559,-520.3956108,-342.392325
-515.9749844,-344.7618261,0.001234618,-511.3955588,-346.7690283,-520.5544101,-342.754624
-516.1328365,-345.122476,0.001262146,-511.5523659,-347.1272924,-520.7133071,-343.1176595
-516.2905908,-345.4833683,0.001289687,-511.70917,-347.4860123,-520.8720116,-343.4807242
-516.4482848,-345.8446282,0.00131725,-511.8658358,-347.8449185,-521.0307338,-343.844338
-516.6058589,-346.2061331,0.001344825,-512.0223559,-348.2040071,-521.1893618,-344.208259
-516.7633779,-346.5680088,0.00137241,-512.1788699,-348.5635755,-521.3478859,-344.5724421
-516.9207533,-346.9301321,0.001399878,-512.3350816,-348.9230231,-521.5064251,-344.9372411
-517.0780388,-347.2925576,0.001427333,-512.4913434,-349.2830917,-521.6647341,-345.3020235
-517.2352388,-347.6553768,0.001454811,-512.6473608,-349.6431835,-521.8231167,-345.66757
-517.3922983,-348.0184292,0.001482302,-512.8033072,-350.003665,-521.9812893,-346.0331935
-517.5492795,-348.3818785,0.001509816,-512.9591388,-350.3644547,-522.1394202,-346.3993022
-517.7060945,-348.7455636,0.001537341,-513.1147224,-350.7252866,-522.2974665,-346.7658407
-517.8627978,-349.1095574,0.001564884,-513.2703041,-351.0866768,-522.4552915,-347.1324379
-518.0193912,-349.473972,0.001592451,-513.4255657,-351.4479951,-522.6132168,-347.4999489
-518.1758222,-349.8386069,0.001620028,-513.580822,-351.8098941,-522.7708223,-347.8673197
-518.3321524,-350.2036657,0.00164763,-513.7358641,-352.1719478,-522.9284406,-348.2353836
-518.4882918,-350.5689473,0.00167524,-513.890701,-352.5341849,-523.0858826,-348.6037096
-518.6443411,-350.9346555,0.001702876,-514.0455132,-352.8969964,-523.2431691,-348.9723147
-518.8001699,-351.3005895,0.001730454,-514.1999049,-353.2595592,-523.4004349,-349.3416198
-518.9558556,-351.6668409,0.001757941,-514.3543313,-353.6228508,-523.5573798,-349.7108311
-519.1114196,-352.0335445,0.001785443,-514.5084782,-353.9862172,-523.7143609,-350.0808717
-519.266766,-352.4004564,0.001812955,-514.662445,-354.3498739,-523.8710869,-350.451039
-519.4220037,-352.7678229,0.001840493,-514.8163288,-354.7140393,-524.0276787,-350.8216066
-519.5769913,-353.1354009,0.00186804,-514.9697921,-355.078006,-524.1841906,-351.1927958
-519.731813,-353.5033023,0.001895604,-515.1232593,-355.442692,-524.3403668,-351.5639125
-519.8864942,-353.8716847,0.001923196,-515.2764071,-355.8074267,-524.4965812,-351.9359427
-520.0409279,-354.2402599,0.001950794,-515.4293758,-356.1725091,-524.65248,-352.3080106
-520.1952366,-354.6093182,0.00197842,-515.582227,-356.5380854,-524.8082461,-352.680551
-520.3492624,-354.9785723,0.002006052,-515.734632,-356.9034584,-524.9638928,-353.0536863
-520.5030989,-355.3481556,0.002033701,-515.8870203,-357.2695663,-525.1191774,-353.4267449
-520.6567783,-355.7182497,0.002061363,-516.0390652,-357.6357287,-525.2744914,-353.8007706
-520.810177,-356.0885195,0.002088872,-516.1909026,-358.0022342,-525.4294514,-354.1748047
-520.9634371,-356.4593018,0.002116345,-516.3426178,-358.3692831,-525.5842565,-354.5493205
-521.1163779,-356.8302631,0.002143824,-516.4938301,-358.7360574,-525.7389257,-354.9244689
-521.2691055,-357.2015592,0.002171321,-516.6450181,-359.1036148,-525.8931929,-355.2995036
-521.4216628,-357.5733962,0.00219885,-516.795858,-359.4712714,-526.0474676,-355.675521
-521.5739021,-357.9453909,0.002226382,-516.9464277,-359.8391913,-526.2013766,-356.0515905
-521.7259927,-358.317928,0.002253947,-517.0969048,-360.2077812,-526.3550806,-356.4280747
-521.8777232,-358.6906261,0.002281515,-517.2467866,-360.5759446,-526.5086599,-356.8053077
-522.0292163,-359.0636642,0.002309099,-517.396651,-360.9449772,-526.6617816,-357.1823511
-522.1805293,-359.4372739,0.002336716,-517.5461841,-361.3141979,-526.8148746,-357.5603498
-522.3314827,-359.8110221,0.002364333,-517.6953448,-361.6835139,-526.9676206,-357.9385304
-522.4821839,-360.1851131,0.002391966,-517.8443663,-362.0534408,-527.1200014,-358.3167854
-522.6326735,-360.559806,0.002419557,-517.9929096,-362.4232951,-527.2724373,-358.6963169
-522.7827982,-360.9346001,0.002447041,-518.1412998,-362.7937645,-527.4242966,-359.0754356
-522.9326788,-361.3098498,0.002474543,-518.2893603,-363.1644638,-527.5759974,-359.4552359
-523.0819899,-361.684807,0.002502016,-518.4367423,-363.5345838,-527.7272376,-359.8350302
-523.2307841,-362.0595027,0.002529463,-518.5837789,-363.9048598,-527.8777893,-360.2141456
-523.3791045,-362.4341769,0.0025569,-518.7301215,-364.2745458,-528.0280874,-360.5938081
-523.5267836,-362.8083347,0.00258429,-518.875945,-364.644009,-528.1776222,-360.9726603
-523.674065,-363.1825866,0.00261168,-519.0213824,-365.0135822,-528.3267476,-361.351591
-523.8207058,-363.5564367,0.00263903,-519.1659792,-365.3822297,-528.4754325,-361.7306438
-523.9668637,-363.9301499,0.002666362,-519.3103215,-365.7513074,-528.623406,-362.1089924
-524.1126095,-364.3040324,0.002693696,-519.454048,-366.1200184,-528.7711709,-362.4880464
-524.2577183,-364.6774659,0.002720987,-519.597209,-366.4884473,-528.9182276,-362.8664846
-524.4024381,-365.0510524,0.00274826,-519.740042,-366.8571703,-529.0648343,-363.2449344
-524.5464732,-365.42418,0.002775319,-519.8819452,-367.2247851,-529.2110012,-363.623575
-524.689967,-365.7970594,0.00280232,-520.0235691,-367.5928128,-529.356365,-364.001306
-524.8329586,-366.1699224,0.002829314,-520.1644823,-367.9602656,-529.5014349,-364.3795791
-524.9751742,-366.5420112,0.002856246,-520.3046906,-368.3271113,-529.6456579,-364.756911
-525.1168801,-366.9139847,0.002883161,-520.4444483,-368.6939794,-529.7893119,-365.1339901
-525.2577684,-367.2851787,0.002910013,-520.5831595,-369.0594479,-529.9323774,-365.5109094
-525.3980417,-367.6559544,0.002936827,-520.7215257,-369.4251911,-530.0745576,-365.8867177
-525.5378001,-368.0267436,0.002963633,-520.8591165,-369.7902401,-530.2164837,-366.263247
-525.6767975,-368.3967936,0.002990378,-520.9961033,-370.1549464,-530.3574918,-366.6386408
-525.8153105,-368.7668664,0.003017115,-521.1325659,-370.5195508,-530.4980551,-367.014182
-525.9530161,-369.1361727,0.003043787,-521.2681074,-370.8830643,-530.6379248,-367.3892811
-526.0901034,-369.5050726,0.00307042,-521.4032563,-371.2467571,-530.7769504,-367.7633882
-526.2266515,-369.8740189,0.003096834,-521.5374996,-371.6094883,-530.9158034,-368.1385494
-526.3624268,-370.2421527,0.003122889,-521.6713195,-371.9723295,-531.0535342,-368.5119759
-526.4976974,-370.6103623,0.003148918,-521.8043895,-372.3345608,-531.1910054,-368.8861639
-526.6321705,-370.9777782,0.003174886,-521.9367731,-372.6962786,-531.3275678,-369.2592778
-526.7661722,-371.3452997,0.003200856,-522.0686746,-373.0580508,-531.4636698,-369.6325486
-526.899344,-371.7120225,0.003226763,-522.1996287,-373.4186787,-531.5990594,-370.0053663
-527.0320675,-372.0788549,0.003252672,-522.3303482,-373.7799825,-531.7337869,-370.3777272
-527.1639248,-372.4448691,0.003278516,-522.4598654,-374.1395151,-531.8679842,-370.7502231
-527.2951628,-372.8105056,0.003304327,-522.5891234,-374.4996452,-532.0012023,-371.121366
-527.4258915,-373.1763036,0.003330141,-522.7175352,-374.8589741,-532.1342479,-371.493633
-527.5558057,-373.5412328,0.003355886,-522.8453908,-375.2181321,-532.2662206,-371.8643336
-527.6852337,-373.9063401,0.003381635,-522.9725817,-375.5769422,-532.3978856,-372.2357379
-527.8138181,-374.2705649,0.003407301,-523.0990067,-375.9350627,-532.5286296,-372.6060671
-527.9419365,-374.6349796,0.003432779,-523.2249627,-376.2933398,-532.6589102,-372.9766194
-528.069183,-374.9984952,0.003458005,-523.3499561,-376.6504328,-532.7884098,-373.3465576
-528.195985,-375.3622208,0.003483234,-523.4746654,-377.0081678,-532.9173046,-373.7162739
-528.3218946,-375.7250478,0.003508397,-523.5982361,-377.3642702,-533.0455532,-374.0858254
-528.447385,-376.0881194,0.003533573,-523.7216975,-377.7214833,-533.1730725,-374.4547554
-528.5719615,-376.4502862,0.003558682,-523.8438567,-378.0766392,-533.3000664,-374.8239331
-528.6959168,-376.8120977,0.003583762,-523.9658084,-378.4326145,-533.4260252,-375.191581
-528.8193709,-377.1742126,0.003608857,-524.0868432,-378.7876505,-533.5518985,-375.5607748
-528.94198,-377.5353476,0.00363388,-524.2074104,-379.1427837,-533.6765496,-375.9279115
-529.0641005,-377.8968004,0.003658917,-524.3271564,-379.4972256,-533.8010446,-376.2963751
-529.1853566,-378.2572541,0.00368388,-524.446316,-379.8514605,-533.9243972,-376.6630477
-529.3061374,-378.6180472,0.003708858,-524.5647607,-380.2052923,-534.0475141,-377.0308021
-529.4260364,-378.9778226,0.003733753,-524.6825169,-380.5586522,-534.169556,-377.396993
-529.5454709,-379.3379571,0.003758543,-524.799647,-380.9118553,-534.2912948,-377.7640589
-529.6640073,-379.6970513,0.003783127,-524.9160029,-381.2643591,-534.4120118,-378.1297436
-529.7820895,-380.0565288,0.003807727,-525.0318058,-381.616915,-534.5323731,-378.4961427
-529.8992637,-380.4149569,0.003832254,-525.1467706,-381.968601,-534.6517567,-378.8613127
-530.0159963,-380.7738056,0.003856808,-525.2612422,-382.3205159,-534.7707505,-379.2270953
-530.1318122,-381.1315925,0.003881286,-525.3748285,-382.671432,-534.888796,-379.5917531
-530.2471928,-381.4898243,0.003905793,-525.4879589,-383.022695,-535.0064267,-379.9569536
-530.3616449,-381.8469661,0.003930222,-525.6001699,-383.3728613,-535.1231199,-380.3210709
-530.4756635,-382.2045698,0.003954678,-525.7119423,-383.7234379,-535.2393847,-380.6857017
-530.5887445,-382.5610555,0.003979054,-525.8227797,-384.072869,-535.3547092,-381.0492419
-530.7013936,-382.9180264,0.004003459,-525.9331793,-384.4227298,-535.4696079,-381.413323
-530.8130999,-383.2738559,0.00402778,-526.0426487,-384.7714527,-535.583551,-381.7762591
-530.9243747,-383.6301969,0.00405213,-526.1516631,-385.1205743,-535.6970862,-382.1398196
-531.0347032,-383.9853713,0.004076437,-526.2597709,-385.4686181,-535.8096356,-382.5021246
-531.1445978,-384.3410818,0.004100898,-526.3673866,-385.8169724,-535.921809,-382.8651912
-531.253546,-384.6956026,0.004125292,-526.4741392,-386.1643676,-536.0329528,-383.2268376
-531.3620593,-385.0506971,0.004149728,-526.5803474,-386.51194,-536.1437713,-383.5894542
-531.4696318,-385.4045895,0.004174081,-526.6857587,-386.8587414,-536.253505,-383.9504376
-531.5767656,-385.7590924,0.004198476,-526.7905532,-387.2055264,-536.362978,-384.3126584
-531.6829628,-386.1123677,0.004222786,-526.8946328,-387.5517759,-536.4712928,-384.6729596
-531.7887111,-386.4662777,0.004247139,-526.9980003,-387.8977419,-536.5794219,-385.0348135
-531.8935274,-386.8189265,0.004271404,-527.1007517,-388.2434621,-536.686303,-385.394391
-531.9978821,-387.1722346,0.004295712,-527.2026766,-388.5885691,-536.7930877,-385.7559
-532.101367,-387.5244352,0.004319941,-527.3041578,-388.9339684,-536.8985762,-386.114902
-532.2042696,-387.8769587,0.004344189,-527.4045745,-389.2780036,-537.0039647,-386.4759138
-532.3065871,-388.2293536,0.004368425,-527.5048898,-389.6235213,-537.1082843,-386.8351858
-532.4078678,-388.5804553,0.004392568,-527.6037548,-389.9662759,-537.2119808,-387.1946348
-532.50878,-388.932251,0.004416761,-527.7026034,-390.3108975,-537.3149567,-387.5536046
-532.6086691,-389.2827222,0.004440869,-527.8001607,-390.6532134,-537.4171776,-387.9122309
-532.7081719,-389.6339208,0.004465032,-527.8975254,-390.9968886,-537.5188183,-388.2709531
-532.8066716,-389.9837756,0.004489106,-527.9937867,-391.3388176,-537.6195565,-388.6287336
-532.9047675,-390.3344036,0.004513237,-528.0896626,-391.6815355,-537.7198725,-388.9872717
-533.0018829,-390.6836663,0.004537276,-528.1846418,-392.0231396,-537.8191239,-389.3441931
-533.0985707,-391.0337365,0.004561373,-528.27902,-392.3648754,-537.9181214,-389.7025975
-533.1942996,-391.3824061,0.004585375,-528.3727241,-392.7061921,-538.0158751,-390.05862
-533.2895723,-391.7319098,0.004609435,-528.4655902,-393.0468993,-538.1135543,-390.4169204
