X,Y,Path_curvature,Xin,Yin,Xout,Yout
-511.9681722,40.34793872,-2.28E-10,-500.8427049,41.32015302,-503.8932913,50.84348872
-512.2012564,40.27192417,1.43E-10,-501.0618527,41.24995394,-504.1124391,50.77328963
-512.4347538,40.19577484,3.16E-10,-501.2814299,41.17961731,-504.3320163,50.70295302
-512.6686647,40.11949071,-7.7E-11,-501.5014363,41.10914323,-504.5520227,50.63247893
-512.9029889,40.04307175,-3.4E-10,-501.7218716,41.03853175,-504.7724579,50.56186745
-513.1377265,39.96651796,-1.12E-10,-501.9427357,40.9677829,-504.993322,50.4911186
-513.3728777,39.88982932,1.23E-10,-502.1640286,40.89689669,-505.214615,50.42023239
-513.6084423,39.81300582,1.63E-10,-502.3857506,40.82587305,-505.4363369,50.34920875
-513.8444206,39.73604745,9.7E-11,-502.6079017,40.75471191,-505.6584881,50.27804761
-514.0808124,39.6589542,-1.31E-10,-502.8304824,40.68341319,-505.8810688,50.20674889
-514.3176178,39.58172607,-2.35E-10,-503.0534929,40.61197681,-506.1040793,50.13531251
-514.5548368,39.50436304,1.9E-11,-503.2769334,40.54040268,-506.3275197,50.06373838
-514.7924695,39.42686511,1.96E-10,-503.5008039,40.46869078,-506.5513903,49.99202648
-515.0305158,39.34923229,4.4E-11,-503.7251048,40.39684105,-506.7756911,49.92017675
-515.2689757,39.27146458,-9E-11,-503.9498359,40.32485349,-507.0004223,49.84818919
-515.5078493,39.19356197,-3.8E-11,-504.1749974,40.25272808,-507.2255837,49.77606378
-515.7471365,39.11552446,2.9E-11,-504.4005892,40.18046482,-507.4511755,49.70380052
-515.9868373,39.03735207,4.7E-11,-504.6266114,40.10806369,-507.6771977,49.63139939
-516.2269516,38.9590448,3.2E-11,-504.853064,40.03552468,-507.9036504,49.55886038
-516.4674795,38.88060266,-3.6E-11,-505.0799472,39.96284775,-508.1305336,49.48618345
-516.708421,38.80202567,-5.5E-11,-505.307261,39.89003289,-508.3578474,49.41336859
-516.9497759,38.72331382,3.3E-11,-505.5350056,39.81708005,-508.5855919,49.34041575
-517.1915442,38.64446715,6.8E-11,-505.7631809,39.7439892,-508.8137673,49.2673249
-517.4337259,38.5654857,-1.8E-11,-505.9917873,39.6707603,-509.0423736,49.194096
-517.6763207,38.4863695,-7.1E-11,-506.2208247,39.59739332,-509.271411,49.12072902
-517.9193286,38.40711857,-2.1E-11,-506.4502932,39.52388824,-509.5008796,49.04722394
-518.1627495,38.32773295,1.5E-11,-506.680193,39.45024501,-509.7307794,48.97358071
-518.4065834,38.24821264,7E-12,-506.9105241,39.37646362,-509.9611105,48.89979932
-518.6508302,38.16855771,-4E-12,-507.1412867,39.30254403,-510.191873,48.82587973
-518.8954896,38.0887682,-4E-12,-507.3724807,39.22848622,-510.4230671,48.75182192
-519.1405614,38.00884416,2.3E-11,-507.6041063,39.15429016,-510.6546927,48.67762586
-519.3860456,37.92878566,5.8E-11,-507.8361637,39.07995582,-510.88675,48.60329152
-519.631942,37.84859274,-8E-12,-508.0686528,39.00548316,-511.1192391,48.52881886
-519.8782502,37.7682655,-1.23E-10,-508.3015738,38.93087216,-511.3521601,48.45420786
-520.1249701,37.68780401,-2E-12,-508.5349267,38.85612278,-511.5855131,48.37945848
-520.3721014,37.60720835,2.29E-10,-508.7687118,38.78123499,-511.8192982,48.30457069
-520.6196439,37.52647859,3.8E-11,-509.0029291,38.70620876,-512.0535154,48.22954446
-520.8675973,37.4456148,-3.24E-10,-509.2375786,38.63104406,-512.288165,48.15437976
-521.1159615,37.36461708,-1.2E-10,-509.4726606,38.55574085,-512.5232469,48.07907655
-521.3647361,37.28348546,2.84E-10,-509.708175,38.48029911,-512.7587613,48.00363481
-521.6139212,37.20222002,1.51E-10,-509.9441219,38.40471881,-512.9947083,47.9280545
-521.8635163,37.12082084,-1.47E-10,-510.1805029,38.32899948,-513.2310893,47.85233518
-522.1135214,37.03928797,-1.01E-10,-510.4173249,38.25313887,-513.4679113,47.77647457
-522.3639362,36.95762148,4E-11,-510.6545798,38.17713962,-513.7051661,47.70047532
-522.6147605,36.87582143,6.9E-11,-510.8922675,38.10100169,-513.9428539,47.62433739
-522.8659938,36.79388798,3.6E-11,-511.1303883,38.02472506,-514.1809747,47.54806076
-523.1176356,36.71182134,-6.9E-11,-511.3689421,37.94830971,-514.4195285,47.47164541
-523.3696853,36.62962167,-5.5E-11,-511.6079291,37.87175561,-514.6585154,47.39509131
-523.6221425,36.5472891,1.69E-10,-511.8473493,37.79506275,-514.8979356,47.31839845
-523.8750068,36.46482374,1.13E-10,-512.0872027,37.71823109,-515.1377891,47.24156679
-524.1282782,36.38222565,-3.07E-10,-512.3274895,37.64126063,-515.3780758,47.16459633
-524.3819563,36.29949489,-2.43E-10,-512.5682096,37.56415134,-515.618796,47.08748704
-524.6360413,36.21663147,2.88E-10,-512.8093632,37.48690321,-515.8599496,47.01023891
-524.8905329,36.13363542,2.63E-10,-513.0509503,37.40951622,-516.1015367,46.93285192
-525.1454311,36.05050678,-1.7E-10,-513.2929709,37.33199037,-516.3435573,46.85532607
-525.4007356,35.96724563,-2.07E-10,-513.535425,37.25432564,-516.5860114,46.77766134
-525.6564461,35.88385207,7E-12,-513.7783127,37.17652203,-516.8288991,46.69985772
-525.9125624,35.80032619,1.54E-10,-514.0216341,37.09857951,-517.0722204,46.62191521
-526.1690841,35.71666806,1.9E-10,-514.265389,37.0204981,-517.3159754,46.5438338
-526.4260111,35.63287778,-2.2E-11,-514.5095776,36.94227779,-517.5601639,46.46561349
-526.6833429,35.54895547,-1.73E-10,-514.7541998,36.86391858,-517.8047861,46.38725427
-526.941079,35.46490134,-7.9E-11,-514.9992556,36.78542046,-518.0498419,46.30875616
-527.1992188,35.38071553,-1.2E-11,-515.244745,36.70678344,-518.2953314,46.23011913
-527.457762,35.29639815,-2.9E-11,-515.4906681,36.62800752,-518.5412544,46.15134322
-527.7167084,35.2119493,3.6E-11,-515.7370247,36.54909271,-518.7876111,46.07242841
-527.9760577,35.12736902,1.52E-10,-515.9838149,36.47003902,-519.0344013,45.99337472
-528.2358099,35.04265737,6E-11,-516.2310387,36.39084646,-519.281625,45.91418216
-528.4959649,34.95781435,-1.2E-10,-516.4786959,36.31151503,-519.5292823,45.83485073
-528.7565227,34.87283999,-4.7E-11,-516.7267866,36.23204476,-519.7773729,45.75538046
-529.017483,34.78773433,8.7E-11,-516.9753107,36.15243566,-520.025897,45.67577136
-529.2788457,34.70249747,3.9E-11,-517.2242681,36.07268775,-520.2748545,45.59602345
-529.5406101,34.61712957,-3.1E-11,-517.4736588,35.99280104,-520.5242452,45.51613674
-529.8027757,34.53163085,-4E-11,-517.7234827,35.91277557,-520.7740691,45.43611127
-530.0653419,34.44600149,-3.7E-11,-517.9737398,35.83261134,-521.0243262,45.35594704
-530.3283082,34.36024162,-3.4E-11,-518.2244299,35.7523084,-521.2750163,45.2756441
-530.5916745,34.27435133,-4.6E-11,-518.4755531,35.67186676,-521.5261394,45.19520246
-530.8554405,34.18833068,-3.7E-11,-518.7271091,35.59128645,-521.7776954,45.11462215
-531.119606,34.10217974,1.11E-10,-518.9790979,35.51056751,-522.0296842,45.03390321
-531.3841708,34.01589857,2.3E-10,-519.2315193,35.42970996,-522.2821057,44.95304567
-531.6491348,33.92948722,-1E-11,-519.4843734,35.34871386,-522.5349598,44.87204955
-531.9144979,33.84294572,-1.95E-10,-519.7376599,35.26757921,-522.7882463,44.79091491
-532.1802599,33.75627411,-5.6E-11,-519.9913788,35.18630608,-523.0419652,44.70964178
-532.4464204,33.66947253,5.4E-11,-520.2455299,35.10489449,-523.2961162,44.6282302
-532.712979,33.58254115,4.9E-11,-520.5001131,35.0233445,-523.5506994,44.5466802
-532.9799352,33.49548011,-1.1E-11,-520.755131,34.94165525,-523.8057173,44.46499095
-533.2472869,33.40829004,-6.5E-11,-521.0105875,34.85982549,-524.0611739,44.38316119
-533.5150231,33.32097462,3.8E-11,-521.2664758,34.77785745,-524.3170621,44.30119315
-533.7831199,33.2335416,1.15E-10,-521.5227955,34.69575118,-524.5733819,44.21908688
-534.0515501,33.14599982,-1.44E-10,-521.7795466,34.61350674,-524.830133,44.13684244
-534.3202926,33.05835621,-1.56E-10,-522.0367289,34.53112418,-525.0873153,44.05445988
-534.5893367,32.97061424,2.42E-10,-522.2943422,34.44860354,-525.3449286,43.97193924
-534.8586818,32.8827741,1.2E-10,-522.5523864,34.36594489,-525.6029728,43.88928059
-535.1283334,32.79483399,-3.78E-10,-522.8108613,34.28314828,-525.8614477,43.80648398
-535.3982991,32.70679145,-8.2E-11,-523.0697667,34.20021376,-526.1203531,43.72354946
-535.6685856,32.61864431,4.62E-10,-523.3291024,34.11714139,-526.3796888,43.64047709
-535.9391972,32.53039115,1.66E-10,-523.5888683,34.03393124,-526.6394547,43.55726694
-536.2101353,32.44203147,-2.08E-10,-523.8490641,33.95058336,-526.8996505,43.47391906
-536.4813995,32.35356549,-2.64E-10,-524.1096897,33.86709782,-527.1602761,43.39043352
-536.7529877,32.26499383,1.55E-10,-524.3707449,33.78347467,-527.4213312,43.30681037
-537.0248977,32.17631719,5.76E-10,-524.6322294,33.69971399,-527.6828157,43.22304969
-537.2971281,32.08753608,-9.79E-10,-524.8941431,33.61581584,-527.9447294,43.13915153
-537.5696783,31.9986507,-1.624E-09,-525.1564857,33.53178027,-528.2070721,43.05511597
-537.8425485,31.90966093,4.936E-09,-525.4192571,33.44760738,-528.4698434,42.97094308
-538.1157397,31.82056648,6.6E-11,-525.682457,33.36329721,-528.7330433,42.88663291
-538.3892532,31.73136694,-1.779E-08,-525.9460852,33.27884985,-528.9966715,42.80218554
-538.6630901,31.64206189,2.6269E-08,-526.2101415,33.19426535,-529.2607278,42.71760105
-538.9372519,31.55265091,6.4208E-08,-526.4746256,33.1095438,-529.525212,42.6328795
-539.2117395,31.46313368,-1.95286E-07,-526.7395374,33.02468527,-529.7901238,42.54802097
-539.4865534,31.37351004,-2.32565E-07,-527.0048766,32.93968983,-530.055463,42.46302553
-539.7616938,31.28377994,9.27127E-07,-527.2706429,32.85455755,-530.3212293,42.37789325
-540.0371605,31.19394333,-4.22933E-07,-527.5368362,32.76928852,-530.5874226,42.29262422
-540.3129534,31.10400039,-3.37559E-06,-527.8034562,32.68388281,-530.8540426,42.20721851
-540.5890723,31.01395144,6.82164E-06,-528.0705027,32.59834049,-531.121089,42.12167619
-540.8655168,30.92379576,1.22765E-05,-528.3379753,32.51266165,-531.3885617,42.03599735
-541.1422865,30.83353293,-4.53592E-05,-528.6058739,32.42684636,-531.6564602,41.95018206
-541.4193826,30.74316735,-1.98548E-05,-528.8741982,32.34089471,-531.9247845,41.86423041
-541.6968046,30.65269548,0.000223289,-529.1429479,32.25480678,-532.1935343,41.77814248
-541.9745462,30.56209904,0.000240077,-529.4121228,32.16858265,-532.4627092,41.69191835
-542.2526065,30.47137773,8.91839E-06,-529.6817227,32.0822224,-532.7323091,41.60555809
-542.5309912,30.38054929,-4.07183E-05,-529.9517472,31.99572611,-533.0023336,41.51906181
-542.809702,30.28961827,1.53584E-05,-530.2221962,31.90909388,-533.2727825,41.43242958
-543.0887374,30.19858044,7.30461E-06,-530.4930692,31.82232578,-533.5436556,41.34566148
-543.3680972,30.10743619,-3.97688E-06,-530.7643662,31.73542191,-533.8149526,41.25875761
-543.6477816,30.0161864,-6.52681E-07,-531.0360867,31.64838234,-534.0866731,41.17171804
-543.9277902,29.92483087,8.55972E-07,-531.3082306,31.56120717,-534.358817,41.08454287
-544.2081229,29.83336951,-1.80168E-07,-531.5807975,31.47389649,-534.6313839,40.99723219
-544.4887797,29.74180243,-1.6952E-07,-531.8537872,31.38645038,-534.9043736,40.90978608
-544.7697606,29.65012963,8.0992E-08,-532.1272035,31.29886763,-535.1777899,40.82220333
-545.0510655,29.55835112,1.9325E-08,-532.4010473,31.21114793,-535.4516337,40.73448363
-545.3326942,29.46646695,-1.7583E-08,-532.675313,31.12329307,-535.7258994,40.64662877
-545.6146466,29.37447718,1.901E-09,-532.9500004,31.03530316,-536.0005867,40.55863886
-545.8969226,29.28238185,3.638E-09,-533.2251091,30.94717828,-536.2756954,40.47051398
-546.1795219,29.190181,-1.533E-09,-533.5006388,30.85891852,-536.5512252,40.38225422
-546.4624447,29.09787464,-5.56E-10,-533.7765893,30.77052398,-536.8271757,40.29385968
-546.7456907,29.00546281,2.4E-10,-534.0529603,30.68199475,-537.1035467,40.20533045
-547.0292599,28.91294556,6E-12,-534.3297515,30.59333092,-537.3803379,40.11666662
-547.3131521,28.82032291,-1.17E-10,-534.6069626,30.50453259,-537.6575489,40.02786829
-547.5973673,28.72759488,-4.7E-11,-534.8845932,30.41559986,-537.9351796,39.93893556
-547.8819054,28.63476147,2.05E-10,-535.1626432,30.32653282,-538.2132295,39.84986852
-548.1667665,28.54182272,1.58E-10,-535.4411121,30.23733156,-538.4916984,39.76066726
-548.4519504,28.44877864,-1.49E-10,-535.7199997,30.14799618,-538.7705861,39.67133188
-548.737457,28.35562928,-1.19E-10,-535.9993057,30.05852678,-539.0498921,39.58186248
-549.0232863,28.26237462,5E-11,-536.2790298,29.96892346,-539.3296162,39.49225916
-549.3094384,28.16901468,1.08E-10,-536.5591717,29.8791863,-539.6097581,39.402522
-549.5959131,28.07554946,4E-12,-536.8397311,29.78931542,-539.8903175,39.31265112
-549.8827103,27.98197901,-1.66E-10,-537.1207077,29.6993109,-540.171294,39.2226466
-550.1698301,27.88830332,3E-11,-537.402101,29.60917287,-540.4526874,39.13250857
-550.4572725,27.7945224,1.53E-10,-537.6839105,29.51890154,-540.7344969,39.04223724
-550.7450374,27.70063625,-1.93E-10,-537.9661351,29.42849724,-541.0167215,38.95183293
-551.0331248,27.60664487,-7.7E-11,-538.2487731,29.33796052,-541.2993594,38.86129622
-551.3215347,27.51254828,3.51E-10,-538.5318219,29.24729219,-541.5824083,38.77062789
-551.610267,27.4183465,3.6E-11,-538.8152783,29.15649333,-541.8658646,38.67982903
-551.8993217,27.32403951,-2.65E-10,-539.0991379,29.06556527,-542.1497243,38.58890097
-552.188699,27.22962732,-1.1E-11,-539.383396,28.97450958,-542.4339824,38.49784527
-552.4783986,27.13510991,1.12E-10,-539.6680471,28.88332801,-542.7186335,38.40666371
-552.7684207,27.04048733,4.4E-11,-539.9530852,28.79202248,-543.0036715,38.31535818
-553.0587652,26.94575956,-1.1E-10,-540.238504,28.70059498,-543.2890903,38.22393068
-553.3494321,26.8509266,-5.8E-11,-540.5242971,28.60904759,-543.5748834,38.13238329
-553.6404214,26.75598844,2.26E-10,-540.810458,28.51738237,-543.8610444,38.04071807
-553.9317332,26.66094509,-3.1E-11,-541.0969804,28.42560137,-544.1475668,37.94893707
-554.2233673,26.56579656,-4.26E-10,-541.3838583,28.3337065,-544.4344446,37.8570422
-554.5153238,26.47054286,1.02E-10,-541.6710861,28.24169954,-544.7216724,37.76503524
-554.8076025,26.37518402,2.44E-10,-541.9586591,28.14958198,-545.0092455,37.67291768
-555.1002034,26.27972006,-1.42E-10,-542.2465737,28.05735502,-545.2971601,37.58069071
-555.3931264,26.18415103,-1.28E-10,-542.5348275,27.96501941,-545.5854138,37.4883551
-555.6863712,26.08847701,5.8E-11,-542.8234194,27.87257547,-545.8740058,37.39591117
-555.9799376,25.99269806,9.8E-11,-543.1123498,27.78002313,-546.1629362,37.30335882
-556.2738254,25.89681424,7E-12,-543.4016198,27.687362,-546.4522061,37.2106977
-556.5680346,25.80082557,-9.7E-11,-543.6912307,27.59459165,-546.741817,37.11792735
-556.8625651,25.70473206,1.49E-10,-543.9811838,27.50171169,-547.0317702,37.02504739
-557.1574171,25.60853367,1.01E-10,-544.2714843,27.40872045,-547.3220707,36.93205615
-557.4525906,25.51223038,-3.59E-10,-544.5621313,27.31561823,-547.6127177,36.83895393
-557.7480857,25.41582218,-4.8E-11,-544.8531215,27.22240608,-547.9037078,36.74574178
-558.0439023,25.31930908,4.32E-10,-545.1444546,27.12908407,-548.195041,36.65241976
-558.3400404,25.22269108,-6E-11,-545.4361304,27.03565227,-548.4867168,36.55898797
-558.6364999,25.12596821,-1.1E-10,-545.7281488,26.94211074,-548.7787352,36.46544644
-558.9332808,25.02914052,2.59E-10,-546.0205098,26.84845948,-549.0710962,36.37179519
-559.2303827,24.93220804,1.6E-11,-546.3132134,26.75469848,-549.3637997,36.27803418
-559.5278056,24.83517087,-2.19E-10,-546.6062597,26.66082769,-549.656846,36.18416339
-559.8255492,24.73802907,-8.8E-11,-546.8996488,26.56684707,-549.9502352,36.09018277
-560.1236133,24.6407827,1.31E-10,-547.193381,26.47275659,-550.2439673,35.99609229
-560.4219978,24.54343179,1.94E-10,-547.487456,26.37855626,-550.5380424,35.90189196
-560.7207027,24.44597634,-2.43E-10,-547.781874,26.28424608,-550.8324604,35.80758178
-561.0197281,24.34841635,-1.66E-10,-548.0766349,26.18982608,-551.1272212,35.71316178
-561.3190738,24.25075184,3.02E-10,-548.3717384,26.09529628,-551.4223248,35.61863198
-561.6187399,24.15298278,1.3E-10,-548.6671846,26.00065674,-551.717771,35.52399244
-561.9187265,24.05510918,-8.2E-11,-548.9629734,25.90590747,-552.0135597,35.42924317
-562.2190335,23.95713106,-5.4E-11,-549.2591045,25.81104853,-552.3096909,35.33438422
-562.5196605,23.8590485,6.5E-11,-549.555578,25.71607992,-552.6061643,35.23941562
-562.8206073,23.76086161,8.7E-11,-549.8523936,25.62100171,-552.90298,35.1443374
-563.1218737,23.66257047,-1.34E-10,-550.1495514,25.5258139,-553.2001377,35.0491496
-563.4234595,23.56417511,-2.1E-11,-550.4470511,25.43051654,-553.4976375,34.95385224
-563.7253647,23.46567555,2.31E-10,-550.7448928,25.33510968,-553.7954791,34.85844538
-564.0275892,23.36707179,-1.05E-10,-551.0430761,25.23959334,-554.0936625,34.76292904
-564.330133,23.26836388,-1.62E-10,-551.3416011,25.14396757,-554.3921875,34.66730327
-564.6329957,23.16955189,1.12E-10,-551.6404676,25.04823241,-554.691054,34.57156811
-564.9361773,23.0706359,6.3E-11,-551.9396755,24.95238791,-554.9902619,34.4757236
-565.2396775,22.97161595,-3E-11,-552.2392246,24.85643409,-555.289811,34.37976979
-565.5434963,22.87249203,-2E-12,-552.5391148,24.76037101,-555.5897011,34.28370671
-565.8476338,22.77326416,4.9E-11,-552.839346,24.66419871,-555.8899323,34.18753441
-566.1520899,22.67393233,3.2E-11,-553.139918,24.56791721,-556.1905044,34.09125291
-566.4568647,22.57449653,-1.02E-10,-553.4408308,24.47152657,-556.4914172,33.99486226
-566.761958,22.47495682,1.3E-11,-553.7420843,24.3750268,-556.7926706,33.8983625
-567.0673695,22.37531329,2.02E-10,-554.0436782,24.27841797,-557.0942646,33.80175367
-567.3730989,22.27556603,-4.1E-11,-554.3456126,24.18170009,-557.3961989,33.70503578
-567.679146,22.17571511,-9.9E-11,-554.6478872,24.0848732,-557.6984736,33.6082089
-567.9855108,22.07576056,2.6E-11,-554.9505021,23.98793734,-558.0010884,33.51127304
-568.2921932,21.97570239,-1.2E-11,-555.253457,23.89089254,-558.3040434,33.41422824
-568.5991932,21.87554057,-5.2E-11,-555.5567519,23.79373884,-558.6073383,33.31707454
-568.906511,21.7752751,-1.5E-11,-555.8603867,23.69647626,-558.9109731,33.21981196
-569.2141462,21.67490606,1.37E-10,-556.1643613,23.59910484,-559.2149477,33.12244054
-569.5220986,21.57443351,7.2E-11,-556.4686756,23.5016246,-559.519262,33.0249603
-569.8303681,21.47385752,-2.28E-10,-556.7733295,23.40403558,-559.8239158,32.92737128
-570.1389546,21.37317813,1.05E-10,-557.0783284,23.30633605,-560.1289147,32.82967175
-570.4478579,21.27239536,3.06E-10,-557.3836687,23.20852713,-560.4342551,32.73186283
-570.757078,21.17150924,-2.01E-10,-557.6893485,23.11060951,-560.7399348,32.63394521
-571.0666145,21.07051986,-1.4E-10,-557.9953674,23.01258323,-561.0459538,32.53591893
-571.3764674,20.96942729,1.16E-10,-558.3017255,22.9144483,-561.3523119,32.437784
-571.6866363,20.86823159,-4.6E-11,-558.6084227,22.81620477,-561.659009,32.33954046
-571.9971212,20.76693281,2.3E-11,-558.9154588,22.71785264,-561.9660452,32.24118834
-572.3079217,20.66553106,1.9E-10,-559.2228338,22.61939196,-562.2734202,32.14272766
-572.6190377,20.56402638,2.4E-11,-559.5305477,22.52082275,-562.5811341,32.04415845
-572.930469,20.46241884,-1.82E-10,-559.8386003,22.42214504,-562.8891866,31.94548074
-573.2422155,20.36070845,-2.46E-10,-560.1469915,22.32335885,-563.1975778,31.84669455
-573.5542773,20.25889519,2.28E-10,-560.4557212,22.22446422,-563.5063076,31.74779992
-573.8666542,20.15697911,1.66E-10,-560.7647894,22.12546117,-563.8153758,31.64879687
-574.1793461,20.05496026,-2.82E-10,-561.074196,22.02634973,-564.1247824,31.54968543
-574.4923528,19.95283873,-6.6E-11,-561.3839409,21.92712994,-564.4345272,31.45046564
-574.805674,19.85061457,3.2E-11,-561.6940239,21.82780181,-564.7446103,31.35113751
-575.1193097,19.7482878,-4.2E-11,-562.004445,21.72836539,-565.0550314,31.25170109
-575.4332598,19.64585848,1.31E-10,-562.3152041,21.6288207,-565.3657905,31.1521564
-575.747524,19.54332667,1.83E-10,-562.6263011,21.52916778,-565.6768875,31.05250348
-576.062102,19.44069245,1.2E-11,-562.9377359,21.42940666,-565.9883223,30.95274236
-576.3769939,19.33795585,-3.2E-10,-563.2495083,21.32953737,-566.3000947,30.85287306
-576.6921996,19.23511687,-1.54E-10,-563.5616184,21.22955994,-566.6122047,30.75289564
-577.007719,19.13217553,3.82E-10,-563.8740659,21.12947442,-566.9246522,30.65281012
-577.323552,19.02913188,-1.5E-11,-564.1868507,21.02928083,-567.237437,30.55261653
-577.6396983,18.925986,-1.36E-10,-564.4999727,20.92897922,-567.5505591,30.45231492
-577.9561578,18.82273793,1.85E-10,-564.8134319,20.82856963,-567.8640183,30.35190533
-578.2729304,18.71938774,-1.53E-10,-565.1272281,20.72805208,-568.1778145,30.25138778
-578.5900157,18.61593552,-1E-10,-565.4413612,20.62742663,-568.4919475,30.15076232
-578.9074135,18.51238133,4.15E-10,-565.755831,20.5266933,-568.8064173,30.050029
-579.2251237,18.40872523,6.7E-11,-566.0706374,20.42585215,-569.1212237,29.94918785
-579.5431462,18.30496722,-2.64E-10,-566.3857803,20.32490321,-569.4363666,29.8482389
-579.8614809,18.20110734,-2.21E-10,-566.7012595,20.22384652,-569.7518459,29.74718222
-580.1801277,18.09714566,1.91E-10,-567.017075,20.12268214,-570.0676614,29.64601783
-580.4990864,17.99308225,1.36E-10,-567.3332266,20.02141009,-570.3838129,29.54474579
-580.8183567,17.88891714,-3.01E-10,-567.6497141,19.92003044,-570.7003005,29.44336614
-581.1379385,17.7846504,1.58E-10,-567.9665374,19.81854322,-571.0171238,29.34187892
-581.4578315,17.68028211,1.15E-10,-568.2836964,19.71694848,-571.3342827,29.24028418
-581.7780357,17.57581234,-4.15E-10,-568.6011908,19.61524626,-571.6517772,29.13858196
-582.0985507,17.47124113,8.8E-11,-568.9190207,19.51343663,-571.969607,29.03677232
-582.4193763,17.36656857,2.71E-10,-569.2371857,19.41151961,-572.2877721,28.93485531
-582.7405124,17.26179475,-4.3E-11,-569.5556858,19.30949527,-572.6062722,28.83283096
-583.0619585,17.15691974,-3.06E-10,-569.8745208,19.20736364,-572.9251072,28.73069934
-583.3837148,17.05194358,-4.4E-11,-570.1936906,19.10512479,-573.244277,28.62846049
-583.705781,16.94686629,4.08E-10,-570.5132015,19.00277667,-573.5637878,28.52611237
-584.0281571,16.84168788,-6E-11,-570.8330477,18.90032113,-573.8836341,28.42365683
-584.3508429,16.73640842,-5E-12,-571.1532282,18.79775851,-574.2038146,28.32109421
-584.6738382,16.63102798,2.31E-10,-571.4737428,18.69508887,-574.5243292,28.21842457
-584.997143,16.52554659,-3.16E-10,-571.7945913,18.59231226,-574.8451777,28.11564795
-585.320757,16.41996432,-7.3E-11,-572.1157736,18.48942873,-575.16636,28.01276443
-585.6446799,16.31428125,3.89E-10,-572.4372896,18.38643834,-575.4878759,27.90977404
-585.9689116,16.20849743,4.3E-11,-572.7591389,18.28334113,-575.8097253,27.80667683
-586.293452,16.10261291,-1.82E-10,-573.0813215,18.18013718,-576.1319079,27.70347287
-586.6183009,15.99662771,-1.37E-10,-573.4038373,18.07682651,-576.4544236,27.60016221
-586.9434584,15.89054185,9.3E-11,-573.7266859,17.97340921,-576.7772723,27.4967449
-587.2689242,15.7843554,2.5E-11,-574.0498674,17.8698853,-577.1004537,27.393221
-587.5946982,15.67806842,4E-12,-574.3733814,17.76625487,-577.4239678,27.28959056
-587.9207801,15.57168096,1.54E-10,-574.6972278,17.66251794,-577.7478142,27.18585364
-588.2471698,15.46519306,-1.65E-10,-575.0214065,17.5586746,-578.0719929,27.0820103
-588.5738671,15.35860482,-1.67E-10,-575.3459173,17.45472488,-578.3965036,26.97806058
-588.9008718,15.2519163,2.61E-10,-575.6707599,17.35066884,-578.7213463,26.87400454
-589.2281838,15.14512752,1.48E-10,-575.9959343,17.24650655,-579.0465206,26.76984225
-589.5558029,15.03823851,-4.4E-11,-576.3214402,17.14223806,-579.3720265,26.66557376
-589.8837292,14.9312493,-1.46E-10,-576.6472774,17.03786342,-579.6978638,26.56119912
-590.2119624,14.82415995,-5.2E-11,-576.9734459,16.9333827,-580.0240322,26.4567184
-590.5405022,14.71697061,-3.3E-11,-577.2999453,16.82879595,-580.3505317,26.35213165
-590.869348,14.6096814,-3E-12,-577.6267756,16.72410322,-580.677362,26.24743892
-591.1984996,14.50229242,1.71E-10,-577.9539365,16.61930458,-581.0045229,26.14264028
-591.5279568,14.39480373,-5.9E-11,-578.2814279,16.51440008,-581.3320142,26.03773578
-591.8577196,14.28721534,-1.92E-10,-578.6092495,16.40938979,-581.6598359,25.93272549
-592.187788,14.17952726,1.35E-10,-578.9374013,16.30427376,-581.9879877,25.82760946
-592.5181617,14.07173953,1.61E-10,-579.265883,16.19905204,-582.3164693,25.72238774
-592.8488407,13.96385222,-1.7E-11,-579.5946944,16.09372471,-582.6452807,25.6170604
-593.1798249,13.85586535,-2.02E-10,-579.9238353,15.98829181,-582.9744217,25.51162751
-593.5111141,13.74777898,-4.2E-11,-580.2533056,15.8827534,-583.303892,25.4060891
-593.8427079,13.63959318,1.7E-11,-580.5831051,15.77710956,-583.6336915,25.30044526
-594.1746064,13.53130802,-2.2E-11,-580.9132336,15.67136033,-583.96382,25.19469602
-594.5068092,13.42292354,9.5E-11,-581.2436909,15.56550577,-584.2942772,25.08884147
-594.8393162,13.31443983,2.9E-11,-581.5744768,15.45954595,-584.6250631,24.98288165
-595.1721271,13.20585696,-7.5E-11,-581.9055911,15.35348093,-584.9561775,24.87681663
-595.5052416,13.09717505,-7E-12,-582.2370336,15.24731076,-585.28762,24.77064646
-595.8386593,12.98839423,9.3E-11,-582.5688042,15.14103551,-585.6193906,24.66437121
-596.1723794,12.87951471,2.2E-11,-582.9009027,15.03465524,-585.9514891,24.55799094
-596.5064015,12.77053671,-1.71E-10,-583.2333288,14.92817001,-586.2839152,24.45150571
-596.8407243,12.66146055,2.4E-11,-583.5660824,14.82157988,-586.6166688,24.34491558
-597.1753464,12.55228679,-1.1E-11,-583.8991633,14.71488491,-586.9497497,24.23822061
-597.5102649,12.4430163,-1.32E-10,-584.2325714,14.60808512,-587.2831578,24.13142082
-597.8454764,12.33365022,2.22E-10,-584.5663136,14.50117833,-587.6169,24.02451403
-598.1809768,12.22418988,5.7E-11,-584.9003824,14.39416689,-587.9509688,23.91750258
-598.5167616,12.11463676,-1.92E-10,-585.2347778,14.28705086,-588.2853641,23.81038656
-598.8528261,12.00499236,-4.7E-11,-585.5694994,14.17983031,-588.6200858,23.70316601
