X,Y,Path_curvature,Xin,Yin,Xout,Yout
-15.32089543,0.116905621,1.79102E-06,-15.95557854,-5.00076139,-15.95766351,4.999238392
-15.66919849,0.119559788,1.92142E-06,-16.31600253,-5.000839104,-16.31815869,4.999160664
-16.01770607,0.122215291,2.0519E-06,-16.67664854,-5.000919188,-16.67886914,4.999080565
-16.36641835,0.124872082,2.18246E-06,-17.03751003,-5.001001892,-17.03980186,4.998997846
-16.71533559,0.12753019,2.3131E-06,-17.39859361,-5.001087001,-17.40095065,4.998912721
-17.06445806,0.130189565,2.44381E-06,-17.75989658,-5.001174507,-17.76231853,4.9988252
-17.41378585,0.132850209,2.5746E-06,-18.12141677,-5.001264569,-18.12390798,4.99873512
-17.76331921,0.135512121,2.70546E-06,-18.48316257,-5.001356894,-18.48571478,4.99864278
-18.11305816,0.138175237,2.8364E-06,-18.84512777,-5.001451846,-18.84775098,4.99854781
-18.46300287,0.1408396,2.96742E-06,-19.20731744,-5.001549078,-19.21000202,4.998450561
-18.81315347,0.14350515,3.09852E-06,-19.56972601,-5.001648651,-19.57247354,4.998350971
-19.16350991,0.146171889,3.22969E-06,-19.93235314,-5.00175065,-19.93516591,4.998248955
-19.51407235,0.14883982,3.36094E-06,-20.2952031,-5.001854851,-20.29807484,4.998144737
-19.8648407,0.151508867,3.46633E-06,-20.65826928,-5.001961505,-20.66120689,4.998038063
-20.21581501,0.154179089,3.35854E-06,-21.02155858,-5.002070365,-21.02455507,4.997929186
-20.56699531,0.156850443,3.10247E-06,-21.38506609,-5.002181528,-21.38812416,4.997818004
-20.91838148,0.159522986,2.84111E-06,-21.74879342,-5.002294974,-21.75191242,4.997704539
-21.26997356,0.162196757,2.5796E-06,-22.11274118,-5.002410632,-22.11591905,4.997588863
-21.62177141,0.164871749,2.31794E-06,-22.47690639,-5.002528638,-22.48014683,4.997470837
-21.97377501,0.167548042,2.05612E-06,-22.84129353,-5.002648796,-22.84459107,4.99735066
-22.3259843,0.170225627,1.79415E-06,-23.20589829,-5.002771215,-23.20925587,4.997228221
-22.67839913,0.172904558,1.53203E-06,-23.57072339,-5.002895798,-23.57413826,4.997103618
-23.03101947,0.175584866,1.26976E-06,-23.93576655,-5.003022604,-23.93924026,4.996976793
-23.38384519,0.178266567,1.00733E-06,-24.3010288,-5.003151608,-24.30456061,4.996847768
-23.73687618,0.180949713,7.4475E-07,-24.66651039,-5.003282757,-24.67009879,4.996716599
-24.09011236,0.183634317,4.82017E-07,-25.03220998,-5.003416088,-25.03585589,4.996583247
-24.44355359,0.186320423,2.19132E-07,-25.39812917,-5.003551511,-25.40183005,4.996447804
-24.79719976,0.189008059,-3.1627E-08,-25.76426522,-5.003689125,-25.76802377,4.996310169
-25.15105077,0.191697255,-8.2332E-08,-26.13062133,-5.00382879,-26.13443361,4.996170483
-25.5051065,0.194388016,6.9826E-08,-26.49719346,-5.00397065,-26.50106336,4.996028601
-25.85936686,0.197080323,2.37567E-07,-26.86398523,-5.004114577,-26.86790916,4.995884653
-26.21383173,0.199774157,4.05406E-07,-27.23099445,-5.004260594,-27.23497301,4.995738615
-26.56850102,0.20246949,5.73341E-07,-27.598221,-5.004408726,-27.60225479,4.995590461
-26.92337461,0.205166305,7.41373E-07,-27.96566686,-5.004558845,-27.96975233,4.995440321
-27.27845243,0.207864582,9.09501E-07,-28.33332732,-5.00471116,-28.33747015,4.995287982
-27.63373435,0.210564287,1.07773E-06,-28.70120887,-5.004865403,-28.7054016,4.995133718
-27.98922031,0.213265419,1.24605E-06,-29.06930448,-5.005021808,-29.07355351,4.994977289
-28.34491023,0.215967927,1.41447E-06,-29.43762004,-5.005180177,-29.44191987,4.994818898
-28.700804,0.218671817,1.58298E-06,-29.80615736,-5.005340635,-29.81051128,4.994658417
-29.05690159,0.22137705,1.75159E-06,-30.17491255,-5.005503154,-30.17931977,4.994495875
-29.41320288,0.224083606,1.9203E-06,-30.54388687,-5.005667578,-30.5483431,4.99433143
-29.76970785,0.226791478,2.08724E-06,-30.91307505,-5.005834134,-30.91758647,4.994164849
-30.12641641,0.22950061,2.18984E-06,-31.2824839,-5.006002549,-31.28704294,4.993996412
-30.48332851,0.232211034,2.2189E-06,-31.6521068,-5.006173029,-31.65671907,4.993825908
-30.84044413,0.234922695,2.2418E-06,-32.02194888,-5.006345403,-32.02660964,4.99365351
-31.19776318,0.237635632,2.26472E-06,-32.3920068,-5.006519742,-32.39671792,4.993479148
-31.55528567,0.240349818,2.28765E-06,-32.76228196,-5.006696012,-32.76704248,4.993302854
-31.91301152,0.243065252,2.31059E-06,-33.13277436,-5.006874179,-33.13758325,4.993124665
-32.27094074,0.245781949,2.33355E-06,-33.50348271,-5.007054298,-33.50834151,4.992944521
-32.62907327,0.248499866,2.35651E-06,-33.87440916,-5.007236271,-33.87931504,4.992762526
-32.98740911,0.251219052,2.3795E-06,-34.24555119,-5.007420178,-34.25050636,4.992578594
-33.34594825,0.253939444,2.40249E-06,-34.61691135,-5.007605915,-34.62191289,4.992392834
-33.70469065,0.256661091,2.4255E-06,-34.98848747,-5.007793537,-34.99353681,4.992205188
-34.06363633,0.259383958,2.44852E-06,-35.36028117,-5.007982977,-35.36537648,4.992015725
-34.42278526,0.262108052,2.47155E-06,-35.73229101,-5.008174277,-35.73743333,4.991824401
-34.78213745,0.264833378,2.49736E-06,-36.10451857,-5.008367359,-36.10970578,4.991631296
-35.14169288,0.267559905,2.58394E-06,-36.47696181,-5.008562298,-36.48219588,4.991436332
-35.50145158,0.270287669,2.73254E-06,-36.84962293,-5.008759008,-36.85490145,4.991239599
-35.86141352,0.273016579,2.88574E-06,-37.22250026,-5.008957524,-37.22782413,4.991041059
-36.22157872,0.27574669,3.03903E-06,-37.59559497,-5.009157794,-37.60096279,4.990840765
-36.5819472,0.278477922,3.1924E-06,-37.96890635,-5.009359822,-37.97431812,4.990638714
-36.94251894,0.281210296,3.34587E-06,-38.34243443,-5.009563607,-38.34789012,4.990434904
-37.30329396,0.28394377,3.49941E-06,-38.71618007,-5.009769087,-38.72167793,4.990229401
-37.66427226,0.286678323,3.65305E-06,-39.09014131,-5.009976345,-39.09568353,4.990022119
-38.02545386,0.28941396,3.80677E-06,-39.46432145,-5.010185218,-39.46990359,4.989813224
-38.38683875,0.292150607,3.96058E-06,-39.83871562,-5.010395903,-39.844343,4.989602513
-38.74842696,0.294888325,4.11447E-06,-40.21332989,-5.010608154,-40.21899572,4.989390241
-39.11021847,0.29762698,4.26845E-06,-40.58815798,-5.010822181,-40.59386798,4.989176189
-39.47221331,0.300366669,4.42252E-06,-40.96320914,-5.011037807,-40.96895838,4.98896054
-39.83441147,0.303107277,4.55524E-06,-41.33847816,-5.011255152,-41.34426985,4.988743171
-40.19681297,0.305848852,4.48433E-06,-41.71396541,-5.0114741,-41.71979646,4.9885242
-40.55941779,0.308591367,4.2656E-06,-42.08966915,-5.011694667,-42.09553992,4.988303609
-40.92222596,0.311334856,4.04074E-06,-42.46558946,-5.011916862,-42.47150015,4.988081391
-41.28523745,0.314079365,3.81575E-06,-42.8417274,-5.012140613,-42.84767605,4.987857617
-41.64845229,0.316824883,3.59064E-06,-43.21808099,-5.012365998,-43.22406961,4.987632209
-42.01187045,0.319571499,3.3654E-06,-43.59465285,-5.012592894,-43.60067816,4.987405291
-42.37549196,0.322319165,3.14004E-06,-43.97143975,-5.012821422,-43.97750492,4.987176739
-42.7393168,0.325067993,2.91455E-06,-44.34844522,-5.013051437,-44.35454632,4.986946702
-43.10334494,0.327817932,2.68893E-06,-44.72566596,-5.013283038,-44.73180563,4.986715077
-43.4675764,0.33056908,2.46319E-06,-45.10310467,-5.013516123,-45.10928011,4.98648197
-43.83201116,0.333321417,2.23732E-06,-45.48075928,-5.013750741,-45.4869718,4.986247329
-44.19664922,0.336075004,2.01132E-06,-45.85863126,-5.013986834,-45.8648792,4.986011214
-44.56149055,0.338829854,1.78523E-06,-46.23671958,-5.014224413,-46.24300329,4.985773612
-44.92653516,0.341586001,1.59979E-06,-46.61502495,-5.014463441,-46.62134333,4.985534563
-45.29178301,0.344343471,1.63598E-06,-46.99354675,-5.014703921,-46.99989988,4.985294061
-45.65723411,0.34710225,1.74622E-06,-47.37228556,-5.014945813,-47.37867232,4.985052148
-46.0228884,0.349862341,1.85652E-06,-47.75124061,-5.015189131,-47.75766138,4.984808808
-46.38874591,0.352623701,1.96688E-06,-48.13041291,-5.015433814,-48.136866,4.984564103
-46.75480658,0.355386354,2.07731E-06,-48.50980101,-5.015679908,-48.51628759,4.984317989
-47.12107043,0.358150233,2.1878E-06,-48.88940679,-5.015927313,-48.89592422,4.984070563
-47.48753742,0.36091538,2.29834E-06,-49.26922778,-5.016176115,-49.27577829,4.983821739
-47.8542075,0.363681722,2.40895E-06,-49.64926674,-5.016426192,-49.65584702,4.983571643
-48.2210807,0.366449298,2.51962E-06,-50.02952093,-5.016677621,-50.03613307,4.983320193
-48.58815694,0.369218044,2.63036E-06,-50.40999285,-5.016930296,-50.41663392,4.983067499
-48.95543626,0.371987985,2.74115E-06,-50.79068,-5.017184289,-50.79735199,4.982813485
-49.32291857,0.374759074,2.852E-06,-51.17158459,-5.017439513,-51.17828504,4.982558242
-49.69060392,0.377531317,2.96293E-06,-51.55270462,-5.017696022,-51.55943502,4.982301713
-50.05849221,0.380304686,3.08855E-06,-51.93404171,-5.01795375,-51.94080026,4.982043966
-50.42658349,0.383079164,3.24267E-06,-52.31559601,-5.018212735,-52.32238363,4.981784962
-50.79487765,0.38585474,3.39919E-06,-52.6973718,-5.018472961,-52.70418801,4.981524716
-51.16337476,0.388631371,3.5558E-06,-53.07936411,-5.018734394,-53.08620803,4.981263264
-51.5320747,0.391409066,3.71249E-06,-53.46157251,-5.018997032,-53.4684441,4.981000607
-51.90097754,0.394187759,3.86927E-06,-53.84399743,-5.019260839,-53.8508957,4.980736782
-52.27008316,0.396967485,4.02613E-06,-54.22663808,-5.019525838,-54.23356361,4.980471764
-52.63939164,0.39974815,4.18308E-06,-54.60949544,-5.019791976,-54.61644678,4.980205608
-53.00890284,0.402529819,4.34012E-06,-54.99256833,-5.020059285,-54.99954637,4.97993828
-53.37861686,0.405312365,4.49724E-06,-55.37585799,-5.020327707,-55.38286107,4.979669841
-53.74853354,0.408095886,4.65445E-06,-55.75936315,-5.020597271,-55.76639212,4.979400258
-54.11865301,0.410880222,4.81175E-06,-56.14308505,-5.020867917,-56.15013823,4.979129595
-54.48897516,0.413665494,4.96913E-06,-56.52702251,-5.02113967,-56.53410055,4.978857825
-54.8594999,0.41645154,5.09241E-06,-56.91117653,-5.021412477,-56.91827802,4.978585002
-55.23022736,0.419238474,4.9687E-06,-57.29554624,-5.02168635,-57.30267149,4.978311112
-55.60115737,0.422026193,4.70688E-06,-57.68013227,-5.021961252,-57.68728026,4.978036194
-55.97229007,0.424814834,4.443E-06,-58.06493417,-5.022237178,-58.07210477,4.977760252
-56.34362528,0.427604344,4.17897E-06,-58.44995212,-5.022514108,-58.45714479,4.977483305
-56.71516311,0.430394834,3.9148E-06,-58.83518616,-5.022792019,-58.84240023,4.977205379
-57.08690343,0.433186275,3.65049E-06,-59.22063593,-5.023070911,-59.22787142,4.976926471
-57.45884633,0.435978756,3.38603E-06,-59.60630199,-5.023350742,-59.61355776,4.976646626
-57.83099167,0.43877227,3.12143E-06,-59.99218356,-5.023631526,-59.99946,4.976365826
-58.20333955,0.441566886,2.85668E-06,-60.37828158,-5.023913207,-60.38557715,4.976084132
-58.57588983,0.444362613,2.59179E-06,-60.76459483,-5.024195817,-60.77191039,4.975801508
-58.9486426,0.447159509,2.32676E-06,-61.1511247,-5.024479283,-61.15845831,4.975518028
-59.32159775,0.449957593,2.06158E-06,-61.53786957,-5.024763652,-61.54522247,4.975233644
-59.69475534,0.452756914,1.79656E-06,-61.92483119,-5.02504884,-61.9322011,4.974948444
-60.06811527,0.455557497,1.70502E-06,-62.31200762,-5.025334905,-62.31939611,4.974662366
-60.44167759,0.458359361,1.90519E-06,-62.69940091,-5.025621749,-62.70680539,4.97437551
-60.8154422,0.461162473,2.12604E-06,-63.08700883,-5.025909444,-63.09443115,4.974087801
-61.18940917,0.463966809,2.34701E-06,-63.47483372,-5.02619788,-63.482271,4.973799354
-61.56357837,0.466772329,2.5681E-06,-63.86287306,-5.02648714,-63.87032744,4.973510082
-61.93794991,0.46957901,2.78931E-06,-64.25113509,-5.026777124,-64.25860385,4.973220087
-62.31252364,0.472386812,3.01064E-06,-64.6396125,-5.027067899,-64.64709749,4.9729293
-62.68729966,0.475195711,3.23209E-06,-65.02830688,-5.02735935,-65.03580508,4.972637839
-63.06227784,0.478005668,3.45366E-06,-65.41721575,-5.027651549,-65.42472905,4.972345628
-63.43745829,0.480816657,3.67535E-06,-65.80634132,-5.027944399,-65.81386717,4.972052769
-63.81284085,0.48362864,3.89715E-06,-66.19568154,-5.028237958,-66.20322145,4.971759199
-64.18842564,0.486441591,4.11908E-06,-66.58523822,-5.028532144,-66.59279003,4.971465004
-64.5642125,0.489255471,4.34102E-06,-66.97500973,-5.028826997,-66.9825745,4.971170141
-64.94020157,0.492070255,4.50069E-06,-67.36499743,-5.029122454,-67.37257348,4.970874676
-65.31639266,0.494885913,4.37175E-06,-67.75520017,-5.029418536,-67.76278808,4.970578585
-65.69278595,0.497702471,4.17369E-06,-68.14561883,-5.029715197,-68.15321736,4.970281916
-66.06938123,0.500519941,3.97553E-06,-68.53625267,-5.030012445,-68.54386203,4.96998466
-66.44617865,0.503338368,3.77726E-06,-68.92710224,-5.030310244,-68.93472151,4.969686853
-66.82317804,0.50615776,3.57889E-06,-69.3181671,-5.030608591,-69.3257962,4.969388499
-67.20037953,0.508978164,3.3804E-06,-69.70944752,-5.030907461,-69.71708578,4.969089621
-67.57778296,0.511799585,3.18182E-06,-70.10094329,-5.031206843,-70.10859042,4.968790233
-67.95538844,0.514622076,2.98312E-06,-70.49265451,-5.031506716,-70.50030998,4.968490353
-68.33319583,0.517445637,2.78432E-06,-70.88458112,-5.031807064,-70.89224449,4.96819
-68.71120522,0.520270324,2.58541E-06,-71.27672311,-5.032107868,-71.28439391,4.96788919
-69.08941649,0.523096134,2.3864E-06,-71.66908046,-5.032409111,-71.67675821,4.967587942
-69.46782971,0.525923129,2.18728E-06,-72.06165314,-5.032710773,-72.06933739,4.967286275
-69.84644478,0.5287513,1.99645E-06,-72.45444115,-5.033012837,-72.46213141,4.966984206
-70.22526176,0.531580711,1.86842E-06,-72.84744446,-5.033315284,-72.85514025,4.966681754
-70.60428055,0.534411342,1.77439E-06,-73.24066302,-5.033618098,-73.24836392,4.966378937
-70.98350121,0.537243245,1.68081E-06,-73.63409689,-5.033921256,-73.64180232,4.966075775
-71.36292364,0.540076392,1.58717E-06,-74.02774592,-5.034224745,-74.03545555,4.965772283
-71.74254788,0.542910839,1.49349E-06,-74.42161025,-5.03452854,-74.42932344,4.965468485
-72.12237387,0.545746555,1.39975E-06,-74.81568966,-5.034832631,-74.82340614,4.965164392
-72.50240161,0.548583596,1.30597E-06,-75.20998437,-5.035136989,-75.21770342,4.964860032
-72.8826311,0.551421935,1.21213E-06,-75.60449409,-5.035441606,-75.61221551,4.964555413
-73.26306228,0.55426162,1.11825E-06,-75.99922252,-5.035746458,-76.0069456,4.964250559
-73.64369517,0.557102636,1.02432E-06,-76.3941691,-5.036051536,-76.40189361,4.963945481
-74.0245297,0.559945019,9.30331E-07,-76.78933086,-5.036356809,-76.79705613,4.963640207
-74.40556591,0.562788764,8.36297E-07,-77.18470761,-5.036662265,-77.1924333,4.963334751
-74.78680372,0.565633899,7.41462E-07,-77.58029941,-5.036967883,-77.58802501,4.963029132
-75.16824316,0.568480426,6.34088E-07,-77.97610622,-5.037273646,-77.98383126,4.96272337
-75.54988418,0.571328367,5.1766E-07,-78.372128,-5.037579535,-78.37985205,4.962417482
-75.93172677,0.574177736,4.00826E-07,-78.76836475,-5.037885532,-78.77608732,4.962111486
-76.3137709,0.577028552,2.83931E-07,-79.16481643,-5.038191619,-79.17253709,4.9618054
-76.69601657,0.579880829,1.66974E-07,-79.56148303,-5.038497777,-79.5692013,4.961499245
-77.07846374,0.582734586,4.9955E-08,-79.95836452,-5.038803988,-79.96607994,4.961193036
-77.4611124,0.585589838,-6.7125E-08,-80.35546088,-5.039110232,-80.36317299,4.960886794
-77.84396253,0.588446605,-1.84267E-07,-80.75277209,-5.039416493,-80.76048041,4.960580536
-78.22701411,0.5913049,-3.01471E-07,-81.15029812,-5.03972275,-81.15800221,4.960274282
-78.61026711,0.594164745,-4.18736E-07,-81.54803895,-5.040028987,-81.55573834,4.959968049
-78.99372151,0.597026149,-5.36063E-07,-81.94599457,-5.040335181,-81.95368876,4.959661859
-79.37737731,0.599889143,-6.53451E-07,-82.34416495,-5.040641316,-82.35185348,4.959355728
-79.76123448,0.602753727,-7.70924E-07,-82.74255004,-5.040947373,-82.75023247,4.959049676
-80.14529298,0.605619936,-8.89387E-07,-83.14114984,-5.041253333,-83.14882571,4.958743721
-80.52955281,0.608487771,-1.00864E-06,-83.53996433,-5.041559177,-83.54763316,4.958437882
-80.91401394,0.611357265,-1.12799E-06,-83.93899349,-5.041864886,-83.94665479,4.958132179
-81.29867637,0.614228422,-1.2474E-06,-84.33823723,-5.042170444,-84.34589065,4.957826627
-81.68354004,0.617101269,-1.36687E-06,-84.73769571,-5.042475823,-84.74534053,4.957521255
-82.06860497,0.619975821,-1.4864E-06,-85.13736857,-5.04278102,-85.14500474,4.957216064
-82.45387111,0.622852091,-1.606E-06,-85.53725632,-5.043085991,-85.54488272,4.956911101
-82.83933847,0.625730111,-1.72566E-06,-85.93735815,-5.043390751,-85.94497523,4.956606348
-83.22500699,0.628609875,-1.84538E-06,-86.33767512,-5.043695234,-86.34528117,4.956301873
-83.61087669,0.631491435,-1.96516E-06,-86.73820595,-5.04399947,-86.74580176,4.955997645
-83.99694751,0.634374764,-2.08501E-06,-87.13895177,-5.044303398,-87.14653583,4.955693726
-84.38321948,0.637259938,-2.20492E-06,-87.53991164,-5.04460703,-87.54748426,4.955390103
-84.76969254,0.640146916,-2.32409E-06,-87.94108731,-5.044910326,-87.9486475,4.955086816
-85.15636666,0.643035765,-2.42224E-06,-88.342483,-5.045213261,-88.35003003,4.954783891
-85.54324186,0.645926462,-2.50522E-06,-88.74409268,-5.04551584,-88.75162685,4.954481321
-85.93031806,0.648819046,-2.58767E-06,-89.14591717,-5.045818009,-89.15343707,4.954179164
-86.31759531,0.651713518,-2.67017E-06,-89.54795531,-5.046119798,-89.5554618,4.953877384
-86.70507353,0.654609886,-2.7527E-06,-89.95020865,-5.046421118,-89.95769944,4.953576076
-87.09275275,0.657508184,-2.83528E-06,-90.35267535,-5.04672202,-90.36015178,4.953275185
-87.48063288,0.660408387,-2.91791E-06,-90.75535699,-5.047022428,-90.76281719,4.952974789
-87.86871398,0.663310565,-3.00058E-06,-91.1582524,-5.04732236,-91.1656968,4.952674869
-88.25699599,0.666214659,-3.08329E-06,-91.56136228,-5.047621772,-91.56878983,4.95237547
-88.64547886,0.669120762,-3.16604E-06,-91.96468624,-5.047920652,-91.97209665,4.952076603
-89.03416262,0.672028814,-3.24883E-06,-92.36822434,-5.048218979,-92.37561712,4.951778289
-89.4230472,0.67493888,-3.33167E-06,-92.77197671,-5.04851672,-92.77935107,4.951480561
-89.81213263,0.677850943,-3.42402E-06,-93.17594299,-5.048813871,-93.18329881,4.951183424
-90.20141884,0.680765025,-3.61067E-06,-93.58012365,-5.049110385,-93.58745982,4.950886924
-90.59090585,0.683681173,-3.85053E-06,-93.98451799,-5.049406269,-93.99183473,4.950591054
-90.98059359,0.686599376,-4.09163E-06,-94.38912665,-5.04970148,-94.39642285,4.950295858
-91.3704821,0.689519751,-4.33286E-06,-94.79394902,-5.049996018,-94.80122475,4.950001336
-91.76057133,0.692442237,-4.5742E-06,-95.19898571,-5.050289833,-95.20623975,4.949707536
-92.15086121,0.695366977,-4.81568E-06,-95.60423587,-5.050582942,-95.61146866,4.949414443
-92.5413518,0.698293915,-5.05727E-06,-96.00970058,-5.050875272,-96.01691033,4.949122129
-92.93204299,0.701223149,-5.29899E-06,-96.41537865,-5.051166843,-96.42256591,4.948830574
-93.32293484,0.704154693,-5.54084E-06,-96.82127078,-5.051457619,-96.82843464,4.948539815
-93.71402726,0.707088568,-5.78281E-06,-97.22737669,-5.051747579,-97.23451672,4.948249872
-94.10532028,0.710024875,-6.0249E-06,-97.63369615,-5.052036725,-97.64081236,4.947960743
-94.49681382,0.712963538,-6.26712E-06,-98.04023,-5.052324983,-98.04732064,4.947672503
-94.88850793,0.715904764,-6.4333E-06,-98.44697654,-5.052612417,-98.4540432,4.947385086
-95.28040253,0.718848406,-6.22055E-06,-98.85393828,-5.052898886,-98.8609775,4.947098636
-95.67249758,0.721794554,-5.88349E-06,-99.26111228,-5.053184483,-99.26812639,4.946813057
-96.06479311,0.724743092,-5.54626E-06,-99.66850077,-5.053469119,-99.67548761,4.94652844
-96.45728905,0.727693984,-5.20885E-06,-100.0761026,-5.053752792,-100.0830622,4.946244786
-96.84998542,0.730647213,-4.87127E-06,-100.4839234,-5.054035493,-100.4908554,4.945962104
-97.24288216,0.733602651,-4.53352E-06,-100.8919598,-5.054317122,-100.8988619,4.945680496
-97.63597927,0.736560361,-4.1956E-06,-101.3002081,-5.05459779,-101.3070831,4.945399847
-98.02927672,0.739520178,-3.8575E-06,-101.7086716,-5.054877342,-101.7155156,4.945120316
-98.42277447,0.742482129,-3.51923E-06,-102.1173472,-5.055155864,-102.1241625,4.944841814
-98.81647252,0.745446119,-3.18079E-06,-102.5262369,-5.055433284,-102.5330216,4.944564414
-99.21037083,0.748412106,-2.84218E-06,-102.93534,-5.055709582,-102.9420938,4.944288137
-99.60446939,0.751380058,-2.50489E-06,-103.344656,-5.055984776,-103.3513792,4.944012964
-99.99876817,0.754349881,-2.40315E-06,-103.7541865,-5.056258749,-103.7608764,4.943739013
-100.3932671,0.757321634,-3.02366E-06,-104.1639289,-5.056531589,-104.1705877,4.943466194
-100.7879663,0.760295337,-3.67703E-06,-104.5738856,-5.056803198,-104.5805109,4.943194608
-101.1828656,0.763271137,-4.33073E-06,-104.984055,-5.057073603,-104.9906475,4.942924224
-101.5779649,0.766249121,-4.98475E-06,-105.3944379,-5.057342753,-105.4009964,4.942655096
-101.9732644,0.769229364,-5.63911E-06,-105.8050341,-5.057610621,-105.811558,4.942387251
-102.3687639,0.77221205,-6.29381E-06,-106.2158432,-5.057877207,-106.2223325,4.942120687
-102.7644635,0.775197161,-6.94883E-06,-106.6268658,-5.058142453,-106.6333192,4.941855465
